lrate,l2_reg,n_epochs,loss
0.13832561342978233,0.9778271518426083,876,0.12100642304078477
0.12091347774813044,0.9778271518426083,315,0.11908922522252749
0.1372100274036056,0.9778271518426083,315,0.11908922522252749
0.13727570178943377,0.9778271518426083,233,0.11918479019021626
0.1394778894719822,0.9778271518426083,315,0.11908922522252749
0.14007176863147325,0.9778271518426083,316,0.11908922522252749
0.13649933805681227,0.9778271518426083,421,0.11919645773210684
0.1376911318793923,0.9778271518426083,314,0.11908922522252749
0.32231887430717876,0.23743735583857628,826,0.15606309177228028
0.2697479688553355,0.5045922264077307,1742,0.14475091480122249
0.1303985073305866,0.9778271518426083,322,0.11908922522252749
0.12091347774813044,0.9778271518426083,317,0.11908922522252749
0.9802600510008,0.5599009553082389,469,0.1585564874189955
0.09698611846169554,0.9778271518426083,315,0.11912110383417766
0.14131061220881144,0.9778271518426083,315,0.11908922522252749
0.12975947125521367,0.9778271518426083,294,0.11908922522252749
0.1434219170181537,0.9778271518426083,317,0.11932759544385547
0.13110089637203012,0.9778271518426083,319,0.11908922522252749
0.8801729405596863,0.7896779176467348,1926,0.14444671630204078
0.4716363392155597,0.7444414533718764,1493,0.14499363402398247
0.13907721033583564,0.9778271518426083,325,0.11908922522252749
0.12264551042164648,0.9778271518426083,311,0.11908922522252749
0.1420296080177118,0.9778271518426083,336,0.11908922522252749
0.11613189570351524,0.9778271518426083,311,0.11904774140031521
0.11709126720626904,0.9778271518426083,328,0.11904774140031521
0.393932194330325,0.2925711010774996,1973,0.1636991083907134
0.19436898057686924,0.193048619766922,1726,0.1462339313298816
0.11742013434061158,0.9778271518426083,532,0.11915168001338858
0.10547746332736367,0.9739201729446819,330,0.12048046468874717
0.1162584553868685,0.9778095344928835,301,0.11904774140031521
0.7757492920368504,0.1539574277836202,1507,0.1711456059381032
0.1144758689202596,0.9778271518426083,276,0.11904774140031521
0.7660815507762136,0.8487641132001768,431,0.14676918599801844
