lrate,l2_reg,n_epochs,loss
0.09173234831817763,0.9878632795368945,1992,0.11214674646986178
0.4720464930530137,0.9982792546179685,1994,0.12175587273265016
0.1203936125758155,0.996240675232,1993,0.123953983437666
0.09224432190534838,0.9978376325959502,1992,0.11186704874129391
0.0949536825589529,0.996170374267193,1992,0.11178185615143747
0.09642661214747368,0.9965585372171619,1993,0.11178185615143747
0.09512602455150919,0.9965128201511694,1991,0.11178185615143747
0.09626627268116858,0.9962647482610855,1991,0.11178185615143747
0.10586935127914447,0.9968618222627756,1987,0.12038358735179029
0.09658455819073512,0.9965585372171619,1991,0.11178185615143747
0.10414912802664458,0.9962647482610855,1992,0.11975876770388501
0.09704111051903769,0.9962433386320396,1991,0.11164219968885243
0.09849082537486148,0.9964814831561257,1991,0.11164219968885243
0.09845534036328835,0.9914258513424429,1991,0.11193447634489771
0.09851094886054482,0.9997012523029752,1996,0.11155332797152001
0.09855925251136963,0.9987940995070875,1999,0.11151362660782389
0.09859363394167915,0.9993466597460238,2000,0.10950665086814697
0.09717438615170053,0.998760984380442,2000,0.10950665086814697
0.9636706046727672,0.2578971662371117,160,0.1666158607830031
0.0983965382770577,0.9688746013136179,2000,0.11312594670782611
0.1037650751009725,0.9985532021136748,2000,0.11866098947086257
0.5100277427654354,0.32973503425503425,945,0.15914701275964396
0.09945913157674197,0.9993406274391845,2000,0.10950665086814697
0.5725081821576761,0.5814610622882291,1524,0.15794467905000212
0.09906989552648632,0.9610977519640052,2000,0.11913116809084891
0.7548859537865054,0.8846558450408648,1838,0.14426921113518265
0.09917502954601091,0.9994806333492141,2000,0.10950665086814697
0.09948081985161279,0.9989121451294365,2000,0.10950665086814697
0.4478738138255004,0.18540546103278532,1989,0.1591689813541474
0.09797430679551095,0.9992682407006023,2000,0.10950665086814697
0.1305372060730598,0.9991770974962625,2000,0.12433528474305268
0.11642252532747147,0.9992906385449336,2000,0.11927232338069638
0.10139004529849627,0.9993466597460238,2000,0.10950665086814697
0.09723490670175357,0.9989121451294365,2000,0.10950665086814697
0.03842722676129696,0.9996464480702156,2000,0.10932392509985012
0.01263306544422354,0.9998877435663182,2000,0.10932392509985012
0.016619540817425026,0.9998871190822229,1998,0.11209924486756905
0.10263019553341322,0.9996751758803798,2000,0.11866098947086257
0.0007302177908932207,0.9999434034065694,2000,0.10490309133231009
0.0031647736269703863,0.9999184851880043,2000,0.10932392509985012
0.0008663639917251514,0.9999434034065694,1990,0.11236746072797825
0.0006436704838972583,0.9999434034065694,2000,0.10490309133231009
0.00048170912219748583,0.9999434034065694,1994,0.11223064559678017
0.27197869968021404,0.0392522893269015,1347,0.1522398915585422
0.43611350778614943,0.5068645974269003,886,0.14890161208523828
0.0006888014701260978,0.9999434034065694,2000,0.10490309133231009
0.00021901088125078584,0.9999526139605874,2000,0.10490309133231009
9.815519367370451e-05,0.9999597533958182,2000,0.10490309133231009
0.00021901088125078584,0.9510770533145481,2000,0.11543021763624751
0.00028797370752451084,0.9999450922208222,2000,0.10490309133231009
